9,NP0000959,H08,DNA793399,PNA458532,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922725,Genbank,BC014774.1,
9,NP0000959,H09,DNA793407,PNA458540,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6269-101930139,Genbank,BC033901.2,
9,NP0000959,H10,DNA793415,PNA458548,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922726,Genbank,BC015532.2,
9,NP0000959,H11,DNA793245,PNA457795,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922641,Genbank,BC000403.2,
9,NP0000959,H12,DNA793253,PNA457803,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922642,Genbank,BC008913.2,
9,NP0000960,A02,DNA793254,PNA457804,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6269-101930121,Genbank,BC005318.1,
9,NP0000960,A03,DNA793261,PNA457811,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922584,Genbank,BC005319.1,
9,NP0000960,A04,DNA793269,PNA457819,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922585,Genbank,BC003401.1,
9,NP0000960,A05,DNA793277,PNA457827,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6270-101932244,Genbank,BC027924.1,
9,NP0000960,A06,DNA793284,PNA457834,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922586,Genbank,BC005343.1,
9,NP0000960,A07,DNA793292,PNA457842,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922587,Genbank,BC017455.1,
9,NP0000960,A08,DNA793300,PNA457850,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6269-101930122,Genbank,BC034752.1,
9,NP0000960,A09,DNA793308,PNA457858,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922588,Genbank,BC005979.1,
9,NP0000960,A10,DNA793316,PNA457866,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6270-101932245,Genbank,BC005964.1,
9,NP0000960,A11,DNA793324,PNA457874,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922589,Genbank,BC004380.1,
9,NP0000960,A12,DNA793061,PNA458141,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922437,Genbank,BC001693.1,
9,NP0000960,B02,DNA793255,PNA457805,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6271-101931176,Genbank,BC010188.2,
9,NP0000960,B03,DNA793262,PNA457812,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922592,Genbank,BC005200.1,
9,NP0000960,B04,DNA793270,PNA457820,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922593,Genbank,BC005893.1,
9,NP0000960,B05,DNA793278,PNA457828,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922594,Genbank,BC008468.1,
9,NP0000960,B06,DNA793285,PNA457835,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922595,Genbank,BC029034.1,
9,NP0000960,B07,DNA793293,PNA457843,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922596,Genbank,BC009290.2,
9,NP0000960,B08,DNA793301,PNA457851,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6270-101932246,Genbank,BC007759.2,
9,NP0000960,B09,DNA793309,PNA457859,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922597,Genbank,BC005043.1,
9,NP0000960,B10,DNA793317,PNA457867,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922598,Genbank,BC005890.2,
9,NP0000960,B11,DNA793325,PNA457875,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922599,Genbank,BC003521.1,
9,NP0000960,B12,DNA793062,PNA458142,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922444,Genbank,BC003410.1,
9,NP0000960,C02,DNA793256,PNA457806,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922602,Genbank,BC025747.1,
9,NP0000960,C03,DNA793263,PNA457813,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922603,Genbank,BC009787.1,
9,NP0000960,C04,DNA793271,PNA457821,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922604,Genbank,BC018026.1,
9,NP0000960,C05,DNA793997,PNA458852,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101923170,Genbank,BC012141.1,
9,NP0000960,C06,DNA793286,PNA457836,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922605,Genbank,BC012603.1,
9,NP0000960,C07,DNA793294,PNA457844,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6269-101930123,Genbank,BC025673.1,
9,NP0000960,C08,DNA793302,PNA457852,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922606,Genbank,BC004516.2,
9,NP0000960,C09,DNA793310,PNA457860,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922607,Genbank,BC019040.2,
9,NP0000960,C10,DNA793318,PNA457868,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6269-101930124,Genbank,BC005242.1,
9,NP0000960,C11,DNA793326,PNA457876,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922608,Genbank,BC005323.1,
9,NP0000960,C12,DNA793063,PNA458143,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922456,Genbank,BC029558.1,
9,NP0000960,D02,DNA793257,PNA457807,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922611,Genbank,BC012327.1,
9,NP0000960,D03,DNA793264,PNA457814,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922612,Genbank,BC010942.1,
9,NP0000960,D04,DNA793272,PNA457822,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922613,Genbank,BC005256.1,
9,NP0000960,D05,DNA793279,PNA457829,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6269-101930125,Genbank,BC031585.1,
9,NP0000960,D06,DNA793287,PNA457837,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6270-101932247,Genbank,BC008409.1,
9,NP0000960,D07,DNA793295,PNA457845,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6270-101932248,Genbank,BC009604.1,
9,NP0000960,D08,DNA793303,PNA457853,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922614,Genbank,BC002911.2,
9,NP0000960,D09,DNA793311,PNA457861,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922615,Genbank,BC007827.2,
9,NP0000960,D10,DNA793319,PNA457869,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6270-101932249,Genbank,BC008499.1,
9,NP0000960,D11,DNA793327,PNA457877,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6269-101930126,Genbank,BC009942.2,
9,NP0000960,D12,DNA793064,PNA458144,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922464,Genbank,BC003366.1,
9,NP0000960,E02,DNA793258,PNA457808,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6270-101932250,Genbank,BC012552.1,
9,NP0000960,E03,DNA793265,PNA457815,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922618,Genbank,BC006486.1,
9,NP0000960,E04,DNA793273,PNA457823,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922619,Genbank,BC006241.2,
9,NP0000960,E05,DNA793280,PNA457830,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922620,Genbank,BC009477.2,
9,NP0000960,E06,DNA793288,PNA457838,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6269-101930127,Genbank,BC005336.1,
9,NP0000960,E07,DNA793296,PNA457846,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922621,Genbank,BC005982.1,
9,NP0000960,E08,DNA793304,PNA457854,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6270-101932251,Genbank,BC007104.1,
9,NP0000960,E09,DNA793312,PNA457862,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922622,Genbank,BC012265.1,
9,NP0000960,E10,DNA793320,PNA457870,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922623,Genbank,BC021666.1,
9,NP0000960,E11,DNA793328,PNA457878,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922624,Genbank,BC006978.1,
9,NP0000960,E12,DNA794000,PNA458855,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101923204,Genbank,BC007091.1,
9,NP0000960,F02,DNA793259,PNA457809,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922626,Genbank,BC012628.1,
9,NP0000960,F03,DNA793266,PNA457816,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922627,Genbank,BC005187.1,
9,NP0000960,F04,DNA793274,PNA457824,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922628,Genbank,BC005383.1,
9,NP0000960,F05,DNA793281,PNA457831,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922629,Genbank,BC002389.2,
9,NP0000960,F06,DNA793289,PNA457839,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922630,Genbank,BC001628.1,
9,NP0000960,F07,DNA793297,PNA457847,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6270-101932252,Genbank,BC007509.2,
9,NP0000960,F08,DNA793305,PNA457855,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922631,Genbank,BC031570.1,
9,NP0000960,F09,DNA793313,PNA457863,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6270-101932253,Genbank,BC006111.1,
9,NP0000960,F10,DNA793321,PNA457871,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922632,Genbank,BC009794.1,
9,NP0000960,F11,DNA793329,PNA457879,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922633,Genbank,BC012731.2,
9,NP0000960,F12,DNA793065,PNA458145,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922481,Genbank,BC019598.1,
9,NP0000960,G02,DNA793260,PNA457810,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922635,Genbank,BC029780.1,
9,NP0000960,G03,DNA793267,PNA457817,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922636,Genbank,BC006319.2,
9,NP0000960,G04,DNA793275,PNA457825,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922637,Genbank,BC011751.2,
9,NP0000960,G05,DNA793282,PNA457832,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922638,Genbank,BC001344.1,
9,NP0000960,G06,DNA793290,PNA457840,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922639,Genbank,BC031972.1,
9,NP0000960,G07,DNA793298,PNA457848,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6270-101932254,Genbank,BC022244.1,
9,NP0000960,G08,DNA793306,PNA457856,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6270-101932255,Genbank,BC016372.1,
9,NP0000960,G09,DNA793314,PNA457864,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922640,Genbank,BC004819.1,
9,NP0000960,G10,DNA793322,PNA457872,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6270-101932256,Genbank,BC007349.2,
9,NP0000960,G11,DNA793998,PNA458853,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101923183,Genbank,BC032787.1,
9,NP0000960,G12,DNA793066,PNA458146,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922491,Genbank,BC010739.1,
9,NP0000960,H02,DNA793992,PNA458847,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101923193,Genbank,BC018349.1,
9,NP0000960,H03,DNA793268,PNA457818,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922643,Genbank,BC007727.2,
9,NP0000960,H04,DNA793276,PNA457826,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922644,Genbank,BC003352.2,
9,NP0000960,H05,DNA793283,PNA457833,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922645,Genbank,BC020559.1,
9,NP0000960,H06,DNA793291,PNA457841,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922646,Genbank,BC009722.1,
9,NP0000960,H07,DNA793299,PNA457849,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922647,Genbank,BC000790.1,
9,NP0000960,H08,DNA793307,PNA457857,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922648,Genbank,BC010129.2,
9,NP0000960,H09,DNA793315,PNA457865,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922649,Genbank,BC011683.2,
9,NP0000960,H10,DNA793323,PNA457873,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922650,Genbank,BC019041.2,
9,NP0000960,H11,DNA793999,PNA458854,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6269-101930194,Genbank,BC007800.2,
9,NP0000960,H12,DNA793067,PNA458147,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922500,Genbank,BC000758.2,
9,NP0000961,A02,DNA793068,PNA458148,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922438,Genbank,BC017558.1,
9,NP0000961,A03,DNA793076,PNA458156,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6269-101930101,Genbank,BC012032.1,
9,NP0000961,A04,DNA793084,PNA458164,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6269-101930102,Genbank,BC017117.1,
9,NP0000961,A05,DNA793092,PNA458172,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6269-101930103,Genbank,BC001109.2,
9,NP0000961,A06,DNA793100,PNA458180,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922439,Genbank,BC004818.2,
9,NP0000961,A07,DNA793108,PNA458188,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922440,Genbank,BC011369.1,
9,NP0000961,A08,DNA793115,PNA458195,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922441,Genbank,BC001959.1,
9,NP0000961,A09,DNA793123,PNA458203,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6269-101930104,Genbank,BC000573.1,
9,NP0000961,A10,DNA793131,PNA458211,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922442,Genbank,BC013439.1,
9,NP0000961,A11,DNA793139,PNA458219,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922443,Genbank,BC029560.1,
9,NP0000961,A12,DNA793145,PNA458225,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922455,Genbank,BC017590.2,
9,NP0000961,B02,DNA793069,PNA458149,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922445,Genbank,BC002444.2,
9,NP0000961,B03,DNA793077,PNA458157,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922446,Genbank,BC001430.2,
9,NP0000961,B04,DNA793085,PNA458165,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922447,Genbank,BC011999.1,
9,NP0000961,B05,DNA793093,PNA458173,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922448,Genbank,BC016284.2,
9,NP0000961,B06,DNA793101,PNA458181,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922449,Genbank,BC000414.1,
9,NP0000961,B07,DNA793109,PNA458189,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922450,Genbank,BC003384.1,
9,NP0000961,B08,DNA793116,PNA458196,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922451,Genbank,BC001046.2,
9,NP0000961,B09,DNA793124,PNA458204,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922452,Genbank,BC010561.1,
9,NP0000961,B10,DNA793132,PNA458212,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922453,Genbank,BC002375.2,
9,NP0000961,B11,DNA793140,PNA458220,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922454,Genbank,BC026311.1,
9,NP0000961,B12,DNA793146,PNA458226,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6270-101932232,Genbank,BC019890.1,
9,NP0000961,C02,DNA793070,PNA458150,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6269-101930105,Genbank,BC009686.1,
9,NP0000961,C03,DNA793078,PNA458158,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6269-101930106,Genbank,BC011517.1,
9,NP0000961,C04,DNA793086,PNA458166,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6269-101930107,Genbank,BC025729.1,
9,NP0000961,C05,DNA793094,PNA458174,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922457,Genbank,BC000023.2,
9,NP0000961,C06,DNA793102,PNA458182,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922458,Genbank,BC000742.2,
9,NP0000961,C07,DNA793110,PNA458190,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922459,Genbank,BC040357.2,
9,NP0000961,C08,DNA793117,PNA458197,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922460,Genbank,BC032771.1,
9,NP0000961,C09,DNA793125,PNA458205,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922461,Genbank,BC003104.1,
9,NP0000961,C10,DNA793133,PNA458213,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922462,Genbank,BC015537.2,
9,NP0000961,C11,DNA793141,PNA458221,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922463,Genbank,BC029542.1,
9,NP0000961,C12,DNA793147,PNA458227,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922472,Genbank,BC020962.1,
9,NP0000961,D02,DNA793071,PNA458151,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922465,Genbank,BC015520.1,
9,NP0000961,D03,DNA793079,PNA458159,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6269-101930108,Genbank,BC003395.1,
9,NP0000961,D04,DNA793087,PNA458167,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922466,Genbank,BC033292.1,
9,NP0000961,D05,DNA793095,PNA458175,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922467,Genbank,BC000248.1,
9,NP0000961,D06,DNA793103,PNA458183,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922468,Genbank,BC000468.2,
9,NP0000961,D07,DNA793111,PNA458191,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6269-101930109,Genbank,BC000552.1,
9,NP0000961,D08,DNA793118,PNA458198,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922469,Genbank,BC000213.2,
9,NP0000961,D09,DNA793126,PNA458206,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922470,Genbank,BC004147.2,
9,NP0000961,D10,DNA793134,PNA458214,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922471,Genbank,BC003354.1,
9,NP0000961,D11,DNA794005,PNA458860,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101923184,Genbank,BC016641.1,
9,NP0000961,D12,DNA793148,PNA458228,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922480,Genbank,BC010665.1,
9,NP0000961,E02,DNA793072,PNA458152,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922473,Genbank,BC030237.1,
9,NP0000961,E03,DNA793080,PNA458160,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922474,Genbank,BC001140.1,
9,NP0000961,E04,DNA793088,PNA458168,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6270-101932233,Genbank,BC021178.2,
9,NP0000961,E05,DNA793096,PNA458176,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922475,Genbank,BC000918.2,
9,NP0000961,E06,DNA793104,PNA458184,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6270-101932234,Genbank,BC025685.1,
9,NP0000961,E07,DNA793112,PNA458192,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922476,Genbank,BC002532.2,
9,NP0000961,E08,DNA793119,PNA458199,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922477,Genbank,BC031997.1,
9,NP0000961,E09,DNA793127,PNA458207,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922478,Genbank,BC000293.2,
9,NP0000961,E10,DNA793135,PNA458215,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922479,Genbank,BC000505.2,
9,NP0000961,E11,DNA794006,PNA458861,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101923194,Genbank,BC008481.1,
9,NP0000961,E12,DNA793149,PNA458229,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922490,Genbank,BC006825.1,
9,NP0000961,F02,DNA793073,PNA458153,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922482,Genbank,BC000009.2,
9,NP0000961,F03,DNA793081,PNA458161,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6269-101930110,Genbank,BC001899.1,
9,NP0000961,F04,DNA793089,PNA458169,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922483,Genbank,BC012464.1,
9,NP0000961,F05,DNA793097,PNA458177,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922484,Genbank,BC032246.1,
9,NP0000961,F06,DNA793105,PNA458185,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922485,Genbank,BC001420.2,
9,NP0000961,F07,DNA793113,PNA458193,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922486,Genbank,BC001034.1,
9,NP0000961,F08,DNA793120,PNA458200,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6269-101930111,Genbank,BC012420.1,
9,NP0000961,F09,DNA793128,PNA458208,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922487,Genbank,BC019637.1,
9,NP0000961,F10,DNA793136,PNA458216,40,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101922488,Genbank,BC024747.1,
